Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,liked,playlist_origin,Record Label Frequency Encoded,Genres_encoded,Artist Centrality,mood_score,energy_profile,Primary Artist,album_id
spotify:track:3F2biaPqxg6glYqh4z6LDZ,Starlet,LK99,Leven Kali,2026-03-13,176000,9.425531914893616,True,"rnb, soul, funk, rap, hip-hop, dutch, los angeles",Def Jam Recordings,0.266,0.695,5,-4.889,0,0.0763,0.00973,0.0,0.296,0.383,179.066,,df_nmf_test,2.4210526315789473,65.96299097257253,25.633381793945222,32.327125438449976,82.3524012222989,Leven Kali,leven_kali_lk99
spotify:track:1avLpodDZyDcUobObj8Spj,Grab It,LK99,Leven Kali,2026-03-13,181009,4.159574468085106,False,"rnb, soul, funk, rap, hip-hop, dutch, los angeles",Def Jam Recordings,0.626,0.844,1,-4.59,1,0.028,0.0685,4.46e-05,0.154,0.752,89.494,,df_nmf_test,2.4210526315789473,65.96299097257253,25.633381793945222,56.593452480374154,38.31172714104456,Leven Kali,leven_kali_lk99
spotify:track:06P0exfgHgkmSrZqiSdZ5W,Jus a Lil' Bit,LK99,Leven Kali,2026-03-13,188050,4.159574468085106,False,"rnb, soul, funk, rap, hip-hop, dutch, los angeles",Def Jam Recordings,0.675,0.646,11,-6.135,1,0.0245,0.0857,5.11e-05,0.153,0.661,94.065,,df_nmf_test,2.4210526315789473,65.96299097257253,25.633381793945222,54.815851010522806,39.70918491113776,Leven Kali,leven_kali_lk99
spotify:track:5Kz38Jm0HhEELDu3LKKbEB,Pieces,LK99,Leven Kali,2026-03-13,173511,3.106382978723404,False,"rnb, soul, funk, rap, hip-hop, dutch, los angeles",Def Jam Recordings,0.269,0.614,5,-6.328,0,0.0389,0.159,0.0164,0.0942,0.325,80.084,,df_nmf_test,2.4210526315789473,65.96299097257253,25.633381793945222,21.711124102221486,32.68928212402881,Leven Kali,leven_kali_lk99
spotify:track:6fro51Ke7UTJXZNrRUzHdY,Sleepwalking,LK99,Leven Kali,2026-03-13,160776,4.159574468085106,False,"rnb, soul, funk, rap, hip-hop, dutch, los angeles",Def Jam Recordings,0.773,0.772,9,-4.094,1,0.0488,0.515,0.459,0.184,0.844,116.977,,df_nmf_test,2.4210526315789473,65.96299097257253,25.633381793945222,67.71379655921163,52.101986684888686,Leven Kali,leven_kali_lk99
spotify:track:5tzycXhReRNA4APoWE1Lfc,Raining Sun,LK99,Leven Kali,2026-03-13,221685,4.159574468085106,False,"rnb, soul, funk, rap, hip-hop, dutch, los angeles",Def Jam Recordings,0.705,0.893,0,-3.02,0,0.0367,0.00505,0.121,0.132,0.834,112.019,,df_nmf_test,2.4210526315789473,65.96299097257253,25.633381793945222,62.339652580591284,50.24249814568758,Leven Kali,leven_kali_lk99
spotify:track:2Eis2RWWbiPYHRcouWnb1g,Without U,LK99,Leven Kali,2026-03-13,90017,3.106382978723404,True,"rnb, soul, funk, rap, hip-hop, dutch, los angeles",Def Jam Recordings,0.431,0.543,10,-4.847,0,0.0446,0.738,0.0,0.103,0.591,64.323,,df_nmf_test,2.4210526315789473,65.96299097257253,25.633381793945222,39.76824787038584,25.597727506416472,Leven Kali,leven_kali_lk99
spotify:track:0kYfwgmvKQpL5R0EmoR3sy,Intro Commentary,Feature Presentation 2025,Nas,2026-03-12,20256,3.106382978723404,False,"hip-hop, rap, jazz rap, hip hop, trap, boom bap, east coast rap, new york, east coast",Mass Appeal Records,0.718,0.417,11,-7.434,1,0.853,0.0681,0.0,0.316,0.525,112.932,,df_nmf_test,1.473684210526316,65.89446732071451,34.64731357879293,57.709620845164515,48.2772613876746,Nas,nas_feature_presentation_2025
spotify:track:7bXnohPS3H6nAufrMnuaE3,Nas speaks on De La Soul,Feature Presentation 2025,Nas,2026-03-12,78752,34.702127659574465,False,"hip-hop, rap, jazz rap, hip hop, trap, boom bap, east coast rap, new york, east coast",Mass Appeal Records,0.714,0.354,9,-10.214,1,0.957,0.0184,0.0,0.321,0.672,112.14,,df_nmf_test,1.473684210526316,65.89446732071451,34.64731357879293,63.827877066978466,46.481024119538525,Nas,nas_feature_presentation_2025
spotify:track:3B7rS64D1UfVJSGDgvX7em,Run It Back!!,Feature Presentation 2025,De La Soul;Nas,2026-03-12,210734,36.80851063829787,True,"hip-hop, rap, hip hop, alternative rap, jazz hop, new york, hiphop, old school, alternative hip-hop, jazz rap",Mass Appeal Records,0.466,0.771,7,-4.019,1,0.524,0.0809,0.0,0.335,0.669,89.003,,df_nmf_test,1.473684210526316,66.55275768376649,1.0,54.030399198262906,38.31518619493092,De La Soul;Nas,de_la_soul;nas_feature_presentation_2025
spotify:track:5aObZjA05j3FCEGrTsxzsp,Nas speaks on Big L,Feature Presentation 2025,Nas,2026-03-12,114935,33.648936170212764,False,"hip-hop, rap, jazz rap, hip hop, trap, boom bap, east coast rap, new york, east coast",Mass Appeal Records,0.718,0.358,5,-9.86,1,0.946,0.0107,0.0,0.374,0.423,111.336,,df_nmf_test,1.473684210526316,65.89446732071451,34.64731357879293,55.89067980624687,46.26063297192128,Nas,nas_feature_presentation_2025
spotify:track:0X0t4szO22ozJwYcetkMFf,u aint gotta chance,Feature Presentation 2025,Big L;Nas,2026-03-12,168416,34.702127659574465,True,"hip-hop, rap, new york, hip hop, harlem, east coast rap, east coast, underground hip-hop, ditc, gangsta rap",Mass Appeal Records,0.754,0.818,1,-4.791,1,0.263,0.091,0.0,0.676,0.45,100.076,,df_nmf_test,1.473684210526316,60.175770484670025,1.0,70.97962251545015,43.42865614009518,Big L;Nas,big_l;nas_feature_presentation_2025
spotify:track:6Qrqdk9f2y4tk1Myj9N3eF,Nas speaks on Mobb Deep,Feature Presentation 2025,Nas,2026-03-12,91399,32.59574468085106,False,"hip-hop, rap, jazz rap, hip hop, trap, boom bap, east coast rap, new york, east coast",Mass Appeal Records,0.705,0.232,10,-11.833,1,0.939,0.00837,0.0,0.254,0.523,133.681,,df_nmf_test,1.473684210526316,65.89446732071451,34.64731357879293,54.52647402705863,56.26520511241178,Nas,nas_feature_presentation_2025
spotify:track:4sYxFR6ePVMwQjZzkQa3Qi,Pour The Henny,Feature Presentation 2025,Mobb Deep;Nas,2026-03-12,255263,34.702127659574465,True,"hip-hop, rap, gangsta rap, new york, hip hop, east coast rap, east coast, hardcore rap, queensbridge",Mass Appeal Records,0.76,0.652,2,-7.639,1,0.295,0.191,2.98e-06,0.0815,0.434,89.978,,df_nmf_test,1.473684210526316,60.65706896435378,1.0,45.98985301486554,36.94935406037023,Mobb Deep;Nas,mobb_deep;nas_feature_presentation_2025
spotify:track:0zedrLN84wPe2Zrs2VIyge,Nas speaks on Ghostface Killah,Feature Presentation 2025,Nas,2026-03-12,77277,31.542553191489358,False,"hip-hop, rap, jazz rap, hip hop, trap, boom bap, east coast rap, new york, east coast",Mass Appeal Records,0.717,0.306,10,-10.803,1,0.947,0.0183,0.0,0.3,0.496,113.873,,df_nmf_test,1.473684210526316,65.89446732071451,34.64731357879293,55.80800066811426,47.02261312803292,Nas,nas_feature_presentation_2025
spotify:track:0D7T2uUR1U0PbKYj1YmxEi,Love Me Anymore,Feature Presentation 2025,Ghostface Killah;Nas,2026-03-12,169818,32.59574468085106,True,"hip-hop, rap, wu-tang, hip hop, east coast rap, east coast, wu-tang clan, new york, underground hip-hop, hardcore rap",Mass Appeal Records,0.683,0.882,10,-3.559,0,0.454,0.0849,0.0,0.284,0.625,164.24,,df_nmf_test,1.473684210526316,63.89182818843365,1.0,59.07382662435278,75.7757514832004,Ghostface Killah;Nas,ghostface_killah;nas_feature_presentation_2025
spotify:track:51VopbYshwNn3uZR5Svalt,Nas speaks on AZ,Feature Presentation 2025,Nas,2026-03-12,98964,30.489361702127656,False,"hip-hop, rap, jazz rap, hip hop, trap, boom bap, east coast rap, new york, east coast",Mass Appeal Records,0.714,0.279,9,-11.2,1,0.939,0.0219,0.0,0.377,0.542,127.466,,df_nmf_test,1.473684210526316,65.89446732071451,34.64731357879293,60.7687489560715,53.53008178940402,Nas,nas_feature_presentation_2025
spotify:track:7bCgNOA3CE1KgDLNvkx9w3,My Story Your Story,Feature Presentation 2025,Nas;AZ;DJ Premier,2026-03-12,228617,32.59574468085106,True,"hip-hop, rap, jazz rap, hip hop, trap, boom bap, east coast rap, new york, east coast",Mass Appeal Records,0.528,0.849,8,-5.466,1,0.454,0.457,0.0,0.174,0.555,77.411,,df_nmf_test,1.473684210526316,65.89446732071451,1.0,45.22507098713881,31.91050084904051,Nas;AZ;DJ Premier,nas;az;dj_premier_feature_presentation_2025
spotify:track:0OebPvEbiRWo6zKGFXT7ho,Nas speaks on Slick Rick,Feature Presentation 2025,Nas,2026-03-12,91987,29.436170212765955,False,"hip-hop, rap, jazz rap, hip hop, trap, boom bap, east coast rap, new york, east coast",Mass Appeal Records,0.638,0.336,9,-11.244,1,0.961,0.00797,0.0,0.178,0.334,165.984,,df_nmf_test,1.473684210526316,65.89446732071451,34.64731357879293,40.80173709704359,72.57019683164641,Nas,nas_feature_presentation_2025
spotify:track:18BQfBKk7II64of19ln4OW,Documents,Feature Presentation 2025,Slick Rick;Nas,2026-03-12,169050,31.542553191489358,True,"hip-hop, old school, rap, hip hop, east coast rap, old school rap, east coast",Mass Appeal Records,0.528,0.96,9,-3.618,1,0.361,0.0405,0.0,0.229,0.682,200.395,,df_nmf_test,1.473684210526316,64.21022277283868,1.0,52.748872557207285,93.65115366684671,Slick Rick;Nas,slick_rick;nas_feature_presentation_2025
spotify:track:3QuVVt8oBB0Soh0cfM4mWr,Nas speaks on Raekwon,Feature Presentation 2025,Nas,2026-03-12,146673,29.436170212765955,False,"hip-hop, rap, jazz rap, hip hop, trap, boom bap, east coast rap, new york, east coast",Mass Appeal Records,0.67,0.376,3,-10.047,0,0.957,0.0206,0.0,0.561,0.455,149.849,,df_nmf_test,1.473684210526316,65.89446732071451,34.64731357879293,62.95974611658594,65.20834186034207,Nas,nas_feature_presentation_2025
spotify:track:7LXhgXeTveJArOTfX5dRXg,The Omerta - Original,Feature Presentation 2025,Raekwon;Nas,2026-03-12,198447,31.542553191489358,True,"hip hop, rap",Mass Appeal Records,0.57,0.918,10,-1.599,0,0.324,0.037,0.0,0.102,0.82,85.702,,df_nmf_test,1.473684210526316,66.5653438303608,1.0,54.939869717721734,37.95247968741734,Raekwon;Nas,raekwon;nas_feature_presentation_2025
spotify:track:2BGSPkZJ9uwPcsFeOQRgmN,Who Sent You?,Miami Lice: Season Four,Lice;Aesop Rock;Homeboy Sandman,2026-03-10,198400,34.702127659574465,False,"post-punk, art punk, crank wave, post-brexit new wave, experimental rock, noise rock, experimental, sludge, progressive black metal, black metal",Rhymesayers Entertainment,0.838,0.568,11,-6.86,0,0.272,0.0475,0.00549,0.121,0.724,144.026,,df_nmf_test,1.473684210526316,23.880616279849534,1.0,62.835727409387,64.00063790344399,Lice;Aesop Rock;Homeboy Sandman,lice;aesop_rock;homeboy_sandman_miami_lice:_season_four
spotify:track:4KydAxvW77Z9uPDfjdEfNy,Uh-Oh,Miami Lice: Season Four,Lice;Aesop Rock;Homeboy Sandman,2026-03-10,222920,32.59574468085106,False,"post-punk, art punk, crank wave, post-brexit new wave, experimental rock, noise rock, experimental, sludge, progressive black metal, black metal",Rhymesayers Entertainment,0.892,0.44,10,-7.153,0,0.398,0.0579,1.91e-05,0.102,0.64,140.056,,df_nmf_test,1.473684210526316,23.880616279849534,1.0,60.81008852513781,61.83082281558004,Lice;Aesop Rock;Homeboy Sandman,lice;aesop_rock;homeboy_sandman_miami_lice:_season_four
spotify:track:2p7ioi5hHKu0vTOxjSXXQZ,Moving Day,Miami Lice: Season Four,Lice;Aesop Rock;Homeboy Sandman,2026-03-10,135106,31.542553191489358,False,"post-punk, art punk, crank wave, post-brexit new wave, experimental rock, noise rock, experimental, sludge, progressive black metal, black metal",Rhymesayers Entertainment,0.648,0.495,9,-6.945,0,0.368,0.0794,0.000108,0.143,0.695,72.376,,df_nmf_test,1.473684210526316,23.880616279849534,1.0,54.69183230332387,28.516674835956998,Lice;Aesop Rock;Homeboy Sandman,lice;aesop_rock;homeboy_sandman_miami_lice:_season_four
spotify:track:6eN8p144J96STmw0MOar22,Burnt Mauve,Miami Lice: Season Four,Lice;Aesop Rock;Homeboy Sandman,2026-03-10,219906,30.489361702127656,False,"post-punk, art punk, crank wave, post-brexit new wave, experimental rock, noise rock, experimental, sludge, progressive black metal, black metal",Rhymesayers Entertainment,0.478,0.88,9,-7.575,1,0.281,0.0418,0.000207,0.2,0.323,86.627,,df_nmf_test,1.473684210526316,23.880616279849534,1.0,34.642141306163346,35.437747512026824,Lice;Aesop Rock;Homeboy Sandman,lice;aesop_rock;homeboy_sandman_miami_lice:_season_four
spotify:track:1I6eUUyB0cu2OjC2xy1l0s,The 1,Miami Lice: Season Four,Lice;Aesop Rock;Homeboy Sandman,2026-03-10,120493,30.489361702127656,False,"post-punk, art punk, crank wave, post-brexit new wave, experimental rock, noise rock, experimental, sludge, progressive black metal, black metal",Rhymesayers Entertainment,0.8,0.5,10,-8.794,0,0.357,0.191,0.0879,0.19,0.931,165.982,,df_nmf_test,1.473684210526316,23.880616279849534,1.0,72.67454484716887,73.86091808181736,Lice;Aesop Rock;Homeboy Sandman,lice;aesop_rock;homeboy_sandman_miami_lice:_season_four
spotify:track:2pj62303H7apvGxqZ0H07V,Homework,Miami Lice: Season Four,Lice;Aesop Rock;Homeboy Sandman,2026-03-10,214013,30.489361702127656,False,"post-punk, art punk, crank wave, post-brexit new wave, experimental rock, noise rock, experimental, sludge, progressive black metal, black metal",Rhymesayers Entertainment,0.747,0.418,2,-6.016,1,0.178,0.00989,0.129,0.265,0.734,82.035,,df_nmf_test,1.473684210526316,23.880616279849534,1.0,65.44012026056457,33.71069132161814,Lice;Aesop Rock;Homeboy Sandman,lice;aesop_rock;homeboy_sandman_miami_lice:_season_four
spotify:track:3Rn7oCmlmH03IolAF1Svu9,The Burgers,Miami Lice: Season Four,Lice;Aesop Rock;Homeboy Sandman,2026-03-10,283333,31.542553191489358,False,"post-punk, art punk, crank wave, post-brexit new wave, experimental rock, noise rock, experimental, sludge, progressive black metal, black metal",Rhymesayers Entertainment,0.874,0.724,1,-8.745,1,0.185,0.00229,0.00392,0.0752,0.467,130.043,,df_nmf_test,1.473684210526316,23.880616279849534,1.0,51.8063303824954,56.23654438021043,Lice;Aesop Rock;Homeboy Sandman,lice;aesop_rock;homeboy_sandman_miami_lice:_season_four
spotify:track:47yYxoJVZzvLswLFxjxScW,Evolution,Miami Lice: Season Four,Lice;Aesop Rock;Homeboy Sandman,2026-03-10,237066,28.382978723404253,False,"post-punk, art punk, crank wave, post-brexit new wave, experimental rock, noise rock, experimental, sludge, progressive black metal, black metal",Rhymesayers Entertainment,0.377,0.735,1,-7.791,1,0.121,0.000129,0.0,0.187,0.61,84.109,,df_nmf_test,1.473684210526316,23.880616279849534,1.0,41.79388675463504,34.01508806361864,Lice;Aesop Rock;Homeboy Sandman,lice;aesop_rock;homeboy_sandman_miami_lice:_season_four
spotify:track:0jxDYq7oKL9zKlREsGH7ru,Satisfy Me – Live at Glasshaus,Live at Glasshaus,Annahstasia,2026-03-13,203840,6.26595744680851,False,"folk, jazz, american, nigeria, nigerian, vocal, soul, singer-songwriter, usa, african",Glasshaus,0.562,0.304,9,-9.246,1,0.132,0.782,1.75e-06,0.712,0.2,137.584,,df_nmf_test,1.473684210526316,67.8368496915705,10.94409240426695,54.19575747452815,59.50782105560542,Annahstasia,annahstasia_live_at_glasshaus
spotify:track:0qV3mLY9RloVZ53eh6WJ4v,Take Care of Me – Live at Glasshaus,Live at Glasshaus,Annahstasia,2026-03-13,303320,6.26595744680851,False,"folk, jazz, american, nigeria, nigerian, vocal, soul, singer-songwriter, usa, african",Glasshaus,0.326,0.372,7,-10.125,0,0.0493,0.868,0.0482,0.703,0.171,93.589,,df_nmf_test,1.473684210526316,67.8368496915705,10.94409240426695,42.86871555035911,37.36691127951053,Annahstasia,annahstasia_live_at_glasshaus
spotify:track:2n5Z9CFtfSjBk3PwlI1Gvs,Power - Live at Glasshaus,Live at Glasshaus,Annahstasia,2026-03-13,205600,6.26595744680851,False,"folk, jazz, american, nigeria, nigerian, vocal, soul, singer-songwriter, usa, african",Glasshaus,0.469,0.191,10,-10.801,1,0.0328,0.886,6.97e-06,0.0982,0.17,138.26,,df_nmf_test,1.473684210526316,67.8368496915705,10.94409240426695,23.736762986470687,59.01762370485137,Annahstasia,annahstasia_live_at_glasshaus
spotify:track:6Wwb0to7CZuLFSPjNP8i2h,Slow - Live at Glasshaus,Live at Glasshaus,Annahstasia,2026-03-13,318106,5.212765957446808,False,"folk, jazz, american, nigeria, nigerian, vocal, soul, singer-songwriter, usa, african",Glasshaus,0.434,0.492,9,-7.889,0,0.15,0.76,2.94e-05,0.708,0.153,94.508,,df_nmf_test,1.473684210526316,67.8368496915705,10.94409240426695,46.79597461165859,38.98525434777618,Annahstasia,annahstasia_live_at_glasshaus
spotify:track:6zSPYFLOd9xzFBEk5K4JUz,Villain - Live at Glasshaus,Live at Glasshaus,Annahstasia,2026-03-13,358480,5.212765957446808,False,"folk, jazz, american, nigeria, nigerian, vocal, soul, singer-songwriter, usa, african",Glasshaus,0.336,0.495,1,-12.764,1,0.0628,0.889,0.0966,0.695,0.079,83.057,,df_nmf_test,1.473684210526316,67.8368496915705,10.94409240426695,39.14815433439118,30.919234835318093,Annahstasia,annahstasia_live_at_glasshaus
spotify:track:2EmwQ63vLGB6vYUjpb2r9J,Unrest - Live at Glasshaus,Live at Glasshaus,Annahstasia,2026-03-13,218866,4.159574468085106,False,"folk, jazz, american, nigeria, nigerian, vocal, soul, singer-songwriter, usa, african",Glasshaus,0.339,0.298,7,-12.944,1,0.0476,0.888,0.00735,0.709,0.128,90.069,,df_nmf_test,1.473684210526316,67.8368496915705,10.94409240426695,41.87656589276766,34.197923769041026,Annahstasia,annahstasia_live_at_glasshaus
spotify:track:2Wa4HMPmVk1fooLzHJpIxv,Evergreen - Live at Glasshaus,Live at Glasshaus,Annahstasia,2026-03-13,361626,4.159574468085106,False,"folk, jazz, american, nigeria, nigerian, vocal, soul, singer-songwriter, usa, african",Glasshaus,0.337,0.232,9,-10.725,1,0.0529,0.816,9.68e-05,0.697,0.239,149.371,,df_nmf_test,1.473684210526316,67.8368496915705,10.94409240426695,45.88650409219978,64.56594613858778,Annahstasia,annahstasia_live_at_glasshaus
spotify:track:0cSJPYkTW4syGjpSgIBCou,Stress Test - Live at Glasshaus,Live at Glasshaus,Annahstasia,2026-03-13,388106,4.159574468085106,False,"folk, jazz, american, nigeria, nigerian, vocal, soul, singer-songwriter, usa, african",Glasshaus,0.448,0.458,2,-9.324,0,0.122,0.719,0.0138,0.695,0.134,146.765,,df_nmf_test,1.473684210526316,67.8368496915705,10.94409240426695,46.05186236846502,64.08217274505127,Annahstasia,annahstasia_live_at_glasshaus
spotify:track:1u80cx8WkixIhfzst8mxAJ,Sunday - Live at Glasshaus,Live at Glasshaus,Annahstasia,2026-03-13,221080,4.159574468085106,False,"folk, jazz, american, nigeria, nigerian, vocal, soul, singer-songwriter, usa, african",Glasshaus,0.353,0.272,8,-11.437,0,0.0344,0.931,0.00188,0.0882,0.15,137.887,,df_nmf_test,1.473684210526316,67.8368496915705,10.94409240426695,17.701185902789376,58.55905198962984,Annahstasia,annahstasia_live_at_glasshaus
spotify:track:0TBcIdncHojkYObeabmrdQ,Untamed - Live at Glasshaus,Live at Glasshaus,Annahstasia,2026-03-13,223080,3.106382978723404,False,"folk, jazz, american, nigeria, nigerian, vocal, soul, singer-songwriter, usa, african",Glasshaus,0.416,0.531,1,-8.803,0,0.169,0.584,0.0073,0.701,0.328,112.699,,df_nmf_test,1.473684210526316,67.8368496915705,10.94409240426695,52.99690997160514,47.54196536154351,Annahstasia,annahstasia_live_at_glasshaus
spotify:track:2lIXW9TX31aeQAnB0u1b4q,Be Kind - Live at Glasshaus,Live at Glasshaus,Annahstasia,2026-03-13,318320,3.106382978723404,False,"folk, jazz, american, nigeria, nigerian, vocal, soul, singer-songwriter, usa, african",Glasshaus,0.441,0.167,2,-13.88,1,0.0578,0.844,2.94e-05,0.703,0.138,117.258,,df_nmf_test,1.473684210526316,67.8368496915705,10.94409240426695,46.258560213796564,47.106124571860974,Annahstasia,annahstasia_live_at_glasshaus
spotify:track:7CHJ1UFZDFgPT8V9ZBJvw8,Saturday - Live at Glasshaus,Live at Glasshaus,Annahstasia,2026-03-13,215226,3.106382978723404,False,"folk, jazz, american, nigeria, nigerian, vocal, soul, singer-songwriter, usa, african",Glasshaus,0.459,0.4,1,-9.385,1,0.0641,0.797,0.00133,0.706,0.25,124.147,,df_nmf_test,1.473684210526316,67.8368496915705,10.94409240426695,51.75672289961584,52.84667157156849,Annahstasia,annahstasia_live_at_glasshaus
spotify:track:4IWAWbxNh4zReGR074eJzx,Believer - Live at Glasshaus,Live at Glasshaus,Annahstasia,2026-03-13,381973,2.0531914893617023,False,"folk, jazz, american, nigeria, nigerian, vocal, soul, singer-songwriter, usa, african",Glasshaus,0.393,0.392,10,-10.435,1,0.0826,0.714,7.68e-05,0.687,0.128,134.567,,df_nmf_test,1.473684210526316,67.8368496915705,10.94409240426695,43.1994321028896,57.47290906930987,Annahstasia,annahstasia_live_at_glasshaus
spotify:track:3qiUi5vB2Dj89Yrrm3P8O4,Doing Laps,Lean In,Art School Girlfriend,2026-03-11,215085,33.648936170212764,False,"dream pop, indie pop, female vocalists, electronic, british, indietronica, pop, welsh, art pop, ambient pop",Fiction Records – Art School Girlfriend,0.706,0.672,6,-11.374,0,0.044,0.301,0.681,0.0942,0.0498,106.022,,df_nmf_test,1.473684210526316,66.7155295186249,13.788974948857526,28.399866377150488,43.041736255377025,Art School Girlfriend,art_school_girlfriend_lean_in
spotify:track:1o3158KOAfCLlnXnFPFRj7,L.Y.A.T.T.,Lean In,Art School Girlfriend,2026-03-11,263921,32.59574468085106,False,"dream pop, indie pop, female vocalists, electronic, british, indietronica, pop, welsh, art pop, ambient pop",Fiction Records – Art School Girlfriend,0.379,0.787,0,-7.912,0,0.0501,0.0092,4.6e-06,0.0991,0.0612,127.085,,df_nmf_test,1.473684210526316,66.7155295186249,13.788974948857526,15.555662268247872,55.21760593539706,Art School Girlfriend,art_school_girlfriend_lean_in
spotify:track:2kv1x8OyY7dVfQs6XAolCR,The Field,Lean In,Art School Girlfriend,2026-03-11,216526,34.702127659574465,False,"dream pop, indie pop, female vocalists, electronic, british, indietronica, pop, welsh, art pop, ambient pop",Fiction Records – Art School Girlfriend,0.706,0.679,0,-9.581,1,0.0351,0.353,0.37,0.0541,0.176,106.0,,df_nmf_test,1.473684210526316,66.7155295186249,13.788974948857526,31.95920327375981,43.920335942514825,Art School Girlfriend,art_school_girlfriend_lean_in
spotify:track:6OHMjqI8GrsoHH7qzTQky0,Down The Line,Lean In,Art School Girlfriend,2026-03-11,199409,33.648936170212764,False,"dream pop, indie pop, female vocalists, electronic, british, indietronica, pop, welsh, art pop, ambient pop",Fiction Records – Art School Girlfriend,0.224,0.678,7,-7.379,1,0.0327,0.0115,0.0021,0.0948,0.111,109.274,,df_nmf_test,1.473684210526316,66.7155295186249,13.788974948857526,11.02897945548689,46.625810232210846,Art School Girlfriend,art_school_girlfriend_lean_in
spotify:track:3VdASJAMI7DTKgPR0nSkuU,Almost Transparent,Lean In,Art School Girlfriend,2026-03-11,192702,32.59574468085106,False,"dream pop, indie pop, female vocalists, electronic, british, indietronica, pop, welsh, art pop, ambient pop",Fiction Records – Art School Girlfriend,0.561,0.808,0,-8.835,1,0.0435,0.036,0.685,0.381,0.143,121.996,,df_nmf_test,1.473684210526316,66.7155295186249,13.788974948857526,38.11466510773342,52.25714995922011,Art School Girlfriend,art_school_girlfriend_lean_in
spotify:track:3hocC6UvaykB9wgJfhDM27,Save Something,Lean In,Art School Girlfriend,2026-03-11,209446,32.59574468085106,False,"dream pop, indie pop, female vocalists, electronic, british, indietronica, pop, welsh, art pop, ambient pop",Fiction Records – Art School Girlfriend,0.405,0.429,5,-10.631,0,0.0332,0.608,0.678,0.0729,0.0622,125.266,,df_nmf_test,1.473684210526316,66.7155295186249,13.788974948857526,15.588733923500921,52.798244817159315,Art School Girlfriend,art_school_girlfriend_lean_in
spotify:track:6AKWqCiocUJSUdAxWrpIUk,The Peaks,Lean In,Art School Girlfriend,2026-03-11,266393,31.542553191489358,False,"dream pop, indie pop, female vocalists, electronic, british, indietronica, pop, welsh, art pop, ambient pop",Fiction Records – Art School Girlfriend,0.607,0.629,1,-10.013,0,0.0332,0.131,0.269,0.0766,0.267,135.967,,df_nmf_test,1.473684210526316,66.7155295186249,13.788974948857526,32.55862702522132,58.490365062457656,Art School Girlfriend,art_school_girlfriend_lean_in
spotify:track:5KF3rlMLECKRDzmQret8xh,"Hope More, Hopeless",Lean In,Art School Girlfriend,2026-03-11,248619,31.542553191489358,False,"dream pop, indie pop, female vocalists, electronic, british, indietronica, pop, welsh, art pop, ambient pop",Fiction Records – Art School Girlfriend,0.291,0.364,8,-10.933,1,0.0392,0.113,0.0131,0.186,0.0386,117.183,,df_nmf_test,1.473684210526316,66.7155295186249,13.788974948857526,14.57591448137632,48.622672625756344,Art School Girlfriend,art_school_girlfriend_lean_in
spotify:track:0Iy4HAvcql1JWQa0wCQun3,Lines,Lean In,Art School Girlfriend,2026-03-11,232645,31.542553191489358,False,"dream pop, indie pop, female vocalists, electronic, british, indietronica, pop, welsh, art pop, ambient pop",Fiction Records – Art School Girlfriend,0.479,0.794,9,-8.124,0,0.0332,0.274,0.216,0.0555,0.267,93.04,,df_nmf_test,1.473684210526316,66.7155295186249,13.788974948857526,26.394897277434445,38.29294941994713,Art School Girlfriend,art_school_girlfriend_lean_in
spotify:track:4jNpoSXxBRr3TlNOhJMqoS,Framer,Lean In,Art School Girlfriend,2026-03-11,137833,30.489361702127656,False,"dream pop, indie pop, female vocalists, electronic, british, indietronica, pop, welsh, art pop, ambient pop",Fiction Records – Art School Girlfriend,0.504,0.52,0,-15.514,1,0.0419,0.834,0.854,0.317,0.0753,123.034,,df_nmf_test,1.473684210526316,66.7155295186249,13.788974948857526,30.313888424920663,49.327331317465294,Art School Girlfriend,art_school_girlfriend_lean_in
spotify:track:5nIZ6vGUscCAvWNTdl8J04,There Always,Irreversible,Brigitte Calls Me Baby,2026-03-13,216866,1.0,False,"indie pop, indie rock, chicago, pop rock",ATO,0.415,0.889,2,-4.127,1,0.0483,0.00377,0.000486,0.208,0.228,142.96,,df_nmf_test,1.473684210526316,85.94755859742902,6.131111475093311,28.441205946216805,64.98300920717288,Brigitte Calls Me Baby,brigitte_calls_me_baby_irreversible
spotify:track:6h3r7L7WDISr3wYUG2p6Id,Slumber Party,Irreversible,Brigitte Calls Me Baby,2026-03-13,241483,1.0,False,"indie pop, indie rock, chicago, pop rock",ATO,0.38,0.917,0,-2.833,1,0.0559,0.000802,0.00882,0.0852,0.44,162.967,,df_nmf_test,1.473684210526316,85.94755859742902,6.131111475093311,30.681810589610826,75.52274639894024,Brigitte Calls Me Baby,brigitte_calls_me_baby_irreversible
spotify:track:22rZ8rfzEJaK00entMxv6c,I Danced with Another Love in My Dream,Irreversible,Brigitte Calls Me Baby,2026-03-13,204601,1.0,False,"indie pop, indie rock, chicago, pop rock",ATO,0.433,0.953,7,-2.994,0,0.0752,0.00682,4.94e-06,0.263,0.636,164.935,,df_nmf_test,1.473684210526316,85.94755859742902,6.131111475093311,48.32553866711207,76.43346587216575,Brigitte Calls Me Baby,brigitte_calls_me_baby_irreversible
